gene	SRX6979813	SRX6979736	SRX6980178	SRX6980067	SRX6979619	SRX6979943	SRX6979828	SRX6979870	SRX6979634	SRX6979718	SRX6979834	SRX6979937	SRX6979801	SRX6979652	SRX6979545	SRX6979769	SRX6980162	SRX6979643	SRX6979938	SRX6979876	SRX6979789	SRX6980332	SRX6979772	SRX6979590	SRX6980227	SRX6979676	SRX6980147	SRX6980335	SRX6979557	SRX6980172	SRX6979560	SRX6980266	SRX6979888	SRX6979664	SRX6980305	SRX6980359	SRX6980371	SRX6979581	SRX6979649	SRX6979628	SRX6979840	SRX6979631	SRX6979514	SRX6979727	SRX6980005	SRX6979837	SRX6979575	SRX6979640	SRX6979587	SRX6980150	SRX6979608	SRX6979566	SRX6979688	SRX6979527	SRX6979646	SRX6979822	SRX6980181	SRX6979610	SRX6979816	SRX6979974	SRX6979825	SRX6980159	SRX6979748	SRX6980344	SRX6979766	SRX6979952	SRX6980209	SRX6979891	SRX6980269	SRX6979792	SRX6980368	SRX6980356	SRX6980153	SRX6979569	SRX6979861	SRX6979763	SRX6979703	SRX6980086	SRX6979524	SRX6980389	SRX6979778	SRX6979539	SRX6979855	SRX6980230	SRX6979739	SRX6979885	SRX6979745	SRX6979501	SRX6979849	SRX6979910	SRX6979563	SRX6979533	SRX6979831	SRX6979679	SRX6979980	SRX6980323	SRX6980101	SRX6979691	SRX6979882	SRX6979852	SRX6979637	SRX6979504	SRX6979622	SRX6980011	SRX6980076	SRX6980260	SRX6980299	SRX6979760	SRX6980287	SRX6979949	SRX6980166	SRX6980079	SRX6980374	SRX6979548	SRX6980117	SRX6980290	SRX6979786	SRX6979795	SRX6979602	SRX6980362	SRX6979498	SRX6980206	SRX6979754	SRX6980082	SRX6980308	SRX6980218	SRX6979807	SRX6980104	SRX6980221	SRX6979724	SRX6980175	SRX6979867	SRX6979593	SRX6980224	SRX6979873	SRX6979798	SRX6979846	SRX6979694	SRX6980254	SRX6979605	SRX6979706	SRX6980184	SRX6979751	SRX6979700	SRX6979858	SRX6980236	SRX6980070	SRX6979510	SRX6979715	SRX6979946	SRX6980112	SRX6980239	SRX6980156	SRX6980293	SRX6979983	SRX6979596	SRX6979907	SRX6979682	SRX6979655	SRX6979733	SRX6979730	SRX6979843	SRX6979804	SRX6980380	SRX6979673	SRX6979709	SRX6979518	SRX6979572	SRX6979810	SRX6979507	SRX6979986	SRX6979775	SRX6979742	SRX6979697	SRX6979712	SRX6980377	SRX6980350	SRX6979901	SRX6979515	SRX6979781	SRX6979658	SRX6980314	SRX6979721	SRX6980200	SRX6979921	SRX6980263	SRX6979542	SRX6980392	SRX6979864	SRX6980039	SRX6980296	SRX6979536	SRX6980036	SRX6979521	SRX6980107	SRX6979667	SRX6980110	SRX6979554	SRX6980257	SRX6979940	SRX6979879	SRX6979616	SRX6979613	SRX6980353	SRX6979584	SRX6979661	SRX6980017	SRX6980187	SRX6979530	SRX6980073	SRX6979894	SRX6979977	SRX6979685	SRX6979578	SRX6979819	SRX6980383	SRX6980190	SRX6979625	SRX6979599	SRX6980197	SRX6979551	SRX6979783	SRX6979757
57	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.5847953216374269	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.5847953216374269	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.5847953216374269	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.5847953216374269	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.5847953216374269	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.0	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.0	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.0	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.0	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.0	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.0	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	1.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	1.3215859030837005	0.0	0.0	0.0	0.2840909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6172839506172839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492537313432836	0.0	0.0	0.0	0.0	0.0	0.6116207951070336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.36101083032490977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5882352941176471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4132231404958678	0.0	0.0	1.2987012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6944444444444444	0.0	0.0	0.0	0.0	0.9009009009009009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	0.0	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3952569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5641025641025643	0.0	0.0	0.0	0.0	1.1363636363636365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
